outcome,outcome_label,city,percentile_25,percentile_75,top_lab,bot_lab,bottom,top,rate_diff,rr,date_of_access,source,geo_level
Incidence,Cases per 100K,Las Vegas (Metro),1.95,4.02,Highest % Production Workers,Lowest % Production Workers,13916.8007765941,18162.0414145889,4245.24063799478,1.3050442918702,2021-11-30,LHD,city
Incidence,Cases per 100K,Philadelphia,2.13,5.41,Highest % Production Workers,Lowest % Production Workers,10465.0808206863,13334.9475555282,2869.86673484191,1.27423263938574,2021-12-16,LHD,city
Incidence,Cases per 100K,Charlotte,1.76,5.29,Highest % Production Workers,Lowest % Production Workers,13298.9741715739,16237.9292458875,2938.95507431359,1.2209911107727,2021-12-06,LHD,city
Incidence,Cases per 100K,Baltimore,1.95,3.76,Highest % Production Workers,Lowest % Production Workers,9187.59677685695,11043.8157374201,1856.21896056318,1.20203530973833,2021-12-04,LHD,city
Incidence,Cases per 100K,New York City,1.44,3.04,Highest % Production Workers,Lowest % Production Workers,13060.7429158859,15390.0327620465,2329.28984616057,1.1783428294364,2021-12-22,LHD,city
Incidence,Cases per 100K,Kansas City,3.46,7.93,Highest % Production Workers,Lowest % Production Workers,11167.5630298601,12987.4324306721,1819.86940081205,1.16296029813721,2021-12-22,LHD,city
Incidence,Cases per 100K,Cleveland,5.35,10.82,Highest % Production Workers,Lowest % Production Workers,15690.8463812966,16864.6219917873,1173.77561049073,1.07480639233648,2021-12-22,LHD,city
Incidence,Cases per 100K,Columbus,2.72,7.18,Highest % Production Workers,Lowest % Production Workers,13776.9492228046,14630.0607991711,853.111576366426,1.06192311248083,2021-12-22,LHD,city
Incidence,Cases per 100K,Indianapolis,3.6,8.61,Highest % Production Workers,Lowest % Production Workers,14164.8636419644,15028.2812465395,863.417604575019,1.06095488289891,2021-12-22,LHD,city
Incidence,Cases per 100K,Las Vegas (Metro),1.95,4.02,Highest % Production Workers,Lowest % Production Workers,14165.3524799142,18459.5182276539,4294.16574773973,1.30314570384526,2021-11-30,LHD,city
Incidence,Cases per 100K,Oakland,6.3,11.5,Highest % Service Worker,Lowest % Service Worker,4323.47281979996,11806.4256143314,7482.95279453146,2.73077364110218,2021-12-22,LHD,city
Incidence,Cases per 100K,San Jose,5.71,9.07,Highest % Service Worker,Lowest % Service Worker,5308.62193895432,13114.0807246824,7805.45878572811,2.47033615794942,2021-12-16,LHD,city
Incidence,Cases per 100K,Austin,5.48,10.64,Highest % Service Worker,Lowest % Service Worker,5737.68991826547,10834.7919974426,5097.10207917709,1.88835439903277,2021-12-22,LHD,city
Incidence,Cases per 100K,Long Beach,6.87,11.01,Highest % Service Worker,Lowest % Service Worker,9870.03736227431,16377.8123603951,6507.7749981208,1.6593465413814,2021-12-02,LHD,city
Incidence,Cases per 100K,San Francisco,4.63,11.11,Highest % Service Worker,Lowest % Service Worker,5517.51437415141,8244.8807947038,2727.36642055239,1.49431070507576,2021-12-22,LHD,city
Incidence,Cases per 100K,Seattle,6.67,11.03,Highest % Service Worker,Lowest % Service Worker,5019.48883554124,7370.50371890387,2351.01488336263,1.46837735084017,2021-11-24,LHD,city
Incidence,Cases per 100K,Las Vegas (Metro),11.57,19.41,Highest % Service Worker,Lowest % Service Worker,12601.8961344724,15701.4286311964,3099.53249672393,1.24595762920511,2021-11-30,LHD,city
Incidence,Cases per 100K,Phoenix,7.1,9.7,Highest % Service Worker,Lowest % Service Worker,17797.4658791405,20546.9263797022,2749.46050056174,1.15448606668123,2021-12-22,LHD,county
Incidence,Cases per 100K,New York City,5.76,11.28,Highest % Service Worker,Lowest % Service Worker,13291.2985047932,15130.34301135,1839.04450655681,1.1383645477448,2021-12-22,LHD,city
Incidence,Cases per 100K,San Antonio,8.06,12.24,Highest % Service Worker,Lowest % Service Worker,15019.9899194604,16404.3074522846,1384.31753282416,1.09216501077877,2021-12-22,LHD,city
Incidence,Cases per 100K,Charlotte,7.07,10.25,Highest % Service Worker,Lowest % Service Worker,14540.055070787,15413.5094652682,873.454394481229,1.06007228928838,2021-12-06,LHD,city
Incidence,Cases per 100K,Houston,6.31,9.41,Highest % Service Worker,Lowest % Service Worker,11575.6959654081,12189.7772367206,614.081271312536,1.05304918798382,2021-12-22,LHD,city
Incidence,Cases per 100K,Columbus,6.56,10.22,Highest % Service Worker,Lowest % Service Worker,14727.1024671595,15378.4543446479,651.351877488465,1.04422810793508,2021-12-22,LHD,city
Incidence,Cases per 100K,Chicago,5.78,11.07,Highest % Service Worker,Lowest % Service Worker,13271.9826587277,13537.6059932361,265.623334508375,1.02001383978103,2021-12-18,LHD,city
Incidence,Cases per 100K,Kansas City,6.35,10.95,Highest % Service Worker,Lowest % Service Worker,12120.6003702806,12326.0929621761,205.492591895474,1.01695399449019,2021-12-22,LHD,city
Incidence,Cases per 100K,Baltimore,7.48,9.64,Highest % Service Worker,Lowest % Service Worker,10566.7613249033,10508.2660403423,-58.4952845610496,0.994464218244128,2021-12-04,LHD,city
Incidence,Cases per 100K,Indianapolis,6.61,9.84,Highest % Service Worker,Lowest % Service Worker,15106.2494101259,14955.564001738,-150.685408387897,0.990024962232724,2021-12-22,LHD,city
Incidence,Cases per 100K,Cleveland,9.55,11.36,Highest % Service Worker,Lowest % Service Worker,16167.9810018481,15997.3940404883,-170.586961359775,0.989449086973799,2021-12-22,LHD,city
Incidence,Cases per 100K,Philadelphia,7.28,10.51,Highest % Service Worker,Lowest % Service Worker,12857.9672824713,12663.3811774826,-194.586104988708,0.984866495557663,2021-12-16,LHD,city
Incidence,Cases per 100K,Las Vegas (Metro),11.57,19.41,Highest % Service Worker,Lowest % Service Worker,13053.2526547533,15544.4193673676,2491.16671261426,1.1908464333376,2021-11-30,LHD,city
Incidence,Cases per 100K,Long Beach,2.72,6.94,Most Public Transit Usage,Least Public Transit Usage,9317.26726980136,16164.8734470541,6847.60617725275,1.73493718479525,2021-12-02,LHD,city
Incidence,Cases per 100K,San Jose,2.73,4.26,Most Public Transit Usage,Least Public Transit Usage,7445.50288295572,10095.2454518988,2649.7425689431,1.35588496983984,2021-12-16,LHD,city
Incidence,Cases per 100K,San Francisco,29,36.2,Most Public Transit Usage,Least Public Transit Usage,5078.68891692659,6340.31185863363,1261.62294170704,1.2484150855356,2021-12-22,LHD,city
Incidence,Cases per 100K,Baltimore,9.17,22.98,Most Public Transit Usage,Least Public Transit Usage,8823.14153312632,10912.980225361,2089.83869223469,1.23685879733295,2021-12-04,LHD,city
Incidence,Cases per 100K,Las Vegas (Metro),0.27,4.3,Most Public Transit Usage,Least Public Transit Usage,13911.6166853772,16829.7822642833,2918.1655789061,1.20976466250493,2021-11-30,LHD,city
Incidence,Cases per 100K,San Antonio,0.83,4.44,Most Public Transit Usage,Least Public Transit Usage,14042.9667770665,16905.7400831497,2862.7733060832,1.20385815558279,2021-12-22,LHD,city
Incidence,Cases per 100K,Phoenix,1.33,3.93,Most Public Transit Usage,Least Public Transit Usage,18003.4326645695,20377.146146067,2373.71348149754,1.13184782734067,2021-12-22,LHD,county
Incidence,Cases per 100K,Charlotte,1.38,4.65,Most Public Transit Usage,Least Public Transit Usage,14546.1248476698,15924.5555783885,1378.43073071877,1.09476274575903,2021-12-06,LHD,city
Incidence,Cases per 100K,Kansas City,0,3.25,Most Public Transit Usage,Least Public Transit Usage,12451.4224483445,13012.5301576795,561.107709335001,1.04506374365361,2021-12-22,LHD,city
Incidence,Cases per 100K,Columbus,0.57,5.04,Most Public Transit Usage,Least Public Transit Usage,14853.0468515444,15092.4358626282,239.38901108382,1.01611716528444,2021-12-22,LHD,city
Incidence,Cases per 100K,Houston,1.68,4.42,Most Public Transit Usage,Least Public Transit Usage,12560.587926143,12525.5670110218,-35.0209151211839,0.997211841091587,2021-12-22,LHD,city
Incidence,Cases per 100K,Cleveland,5.29,14.22,Most Public Transit Usage,Least Public Transit Usage,16731.577045745,16088.991721759,-642.585323985974,0.961594455667322,2021-12-22,LHD,city
Incidence,Cases per 100K,Seattle,17.54,25.38,Most Public Transit Usage,Least Public Transit Usage,6282.49338439695,5545.3178188891,-737.175565507847,0.88266194321212,2021-11-24,LHD,city
Incidence,Cases per 100K,Philadelphia,17.6,32.21,Most Public Transit Usage,Least Public Transit Usage,14208.7841563012,12461.7872408257,-1746.99691547553,0.877048106561547,2021-12-16,LHD,city
Incidence,Cases per 100K,New York City,42.45,65.85,Most Public Transit Usage,Least Public Transit Usage,16499.8937411658,14190.0786221395,-2309.81511902629,0.860010303383742,2021-12-22,LHD,city
Incidence,Cases per 100K,Austin,0.63,4.18,Most Public Transit Usage,Least Public Transit Usage,10029.1951702608,8598.2594314179,-1430.93573884287,0.857322974121994,2021-12-22,LHD,city
Incidence,Cases per 100K,Indianapolis,0.3,2.52,Most Public Transit Usage,Least Public Transit Usage,16770.7820010953,13974.6359478632,-2796.14605323216,0.833272768494067,2021-12-22,LHD,city
Incidence,Cases per 100K,Chicago,18.35,33.38,Most Public Transit Usage,Least Public Transit Usage,15324.7123436764,11963.3085206184,-3361.403823058,0.780654687169704,2021-12-18,LHD,city
Incidence,Cases per 100K,Oakland,15.97,28.35,Most Public Transit Usage,Least Public Transit Usage,12435.6972818551,6746.13194962434,-5689.56533223075,0.542481197211805,2021-12-22,LHD,city
Incidence,Cases per 100K,Las Vegas (Metro),0.27,4.3,Most Public Transit Usage,Least Public Transit Usage,14546.1648519847,16965.7891362296,2419.62428424488,1.16634104651404,2021-11-30,LHD,city
Incidence,Cases per 100K,Oakland,21.15,64.44,Highest Risk Areas,Lowest Risk Areas,3715.21938317787,13703.050582293,9987.83119911514,3.68835569827693,2021-12-22,LHD,city
Incidence,Cases per 100K,San Jose,20.12,37.32,Highest Risk Areas,Lowest Risk Areas,5085.99573295252,13727.7031558689,8641.7074229164,2.69911810325089,2021-12-16,LHD,city
Incidence,Cases per 100K,Seattle,7.41,33.07,Highest Risk Areas,Lowest Risk Areas,4377.74166702443,7982.2378401823,3604.49617315787,1.82336886169162,2021-11-24,LHD,city
Incidence,Cases per 100K,Austin,7.04,37.73,Highest Risk Areas,Lowest Risk Areas,6995.73657405166,12233.0327837024,5237.29620965069,1.74864114081663,2021-12-22,LHD,city
Incidence,Cases per 100K,San Francisco,16.02,39.8,Highest Risk Areas,Lowest Risk Areas,5030.03393848115,8478.56501692949,3448.53107844835,1.68558803392282,2021-12-22,LHD,city
Incidence,Cases per 100K,Long Beach,20.56,62.88,Highest Risk Areas,Lowest Risk Areas,9317.26726980136,15667.5137207391,6350.24645093773,1.68155675554353,2021-12-02,LHD,city
Incidence,Cases per 100K,San Antonio,48.59,89.36,Highest Risk Areas,Lowest Risk Areas,12495.0513034243,19303.6171156268,6808.56581220252,1.54490098894885,2021-12-22,LHD,city
Incidence,Cases per 100K,Houston,42.46,82.25,Highest Risk Areas,Lowest Risk Areas,10841.3315967986,14827.2720458759,3985.94044907731,1.36766151957333,2021-12-22,LHD,city
Incidence,Cases per 100K,Kansas City,19.43,70.52,Highest Risk Areas,Lowest Risk Areas,10245.9628069627,13839.651051564,3593.68824460134,1.35074187875826,2021-12-22,LHD,city
Incidence,Cases per 100K,Phoenix,26.41,64.12,Highest Risk Areas,Lowest Risk Areas,16503.4752331549,21286.5936030469,4783.11836989204,1.28982491883182,2021-12-22,LHD,county
Incidence,Cases per 100K,Charlotte,16.43,52.92,Highest Risk Areas,Lowest Risk Areas,12712.239950306,16170.2018035221,3457.96185321616,1.27201829628247,2021-12-06,LHD,city
Incidence,Cases per 100K,Baltimore,36.86,85.86,Highest Risk Areas,Lowest Risk Areas,8597.09193306602,10648.7405865698,2051.64865350379,1.2386444939146,2021-12-04,LHD,city
Incidence,Cases per 100K,Las Vegas (Metro),23.84,53.52,Highest Risk Areas,Lowest Risk Areas,13934.8634817596,17103.8079211302,3168.94443937067,1.22741122964848,2021-11-30,LHD,city
Incidence,Cases per 100K,Philadelphia,34.69,81.55,Highest Risk Areas,Lowest Risk Areas,10833.4995045007,12470.592560213,1637.09305571223,1.15111396414724,2021-12-16,LHD,city
Incidence,Cases per 100K,New York City,34.09,67.53,Highest Risk Areas,Lowest Risk Areas,13448.5276559953,14811.8997093213,1363.37205332603,1.10137704945851,2021-12-22,LHD,city
Incidence,Cases per 100K,Chicago,11.81,72.19,Highest Risk Areas,Lowest Risk Areas,12282.0471095483,13278.0012298415,995.954120293241,1.08109023776004,2021-12-18,LHD,city
Incidence,Cases per 100K,Cleveland,74.06,91.79,Highest Risk Areas,Lowest Risk Areas,16390.0029397305,16180.3152184004,-209.687721330121,0.987206364629635,2021-12-22,LHD,city
Incidence,Cases per 100K,Indianapolis,32.03,63.41,Highest Risk Areas,Lowest Risk Areas,15672.9840765011,14195.8452461578,-1477.13883034331,0.905752546985738,2021-12-22,LHD,city
Incidence,Cases per 100K,Columbus,13.69,68.61,Highest Risk Areas,Lowest Risk Areas,16093.6292578994,14149.0306731567,-1944.59858474272,0.879169666855086,2021-12-22,LHD,city
Incidence,Cases per 100K,Las Vegas (Metro),23.84,53.52,Highest Risk Areas,Lowest Risk Areas,14182.0035791197,17293.4102390952,3111.40665997552,1.21939119128107,2021-11-30,LHD,city
Incidence,Cases per 100K,Oakland,0.01,0.28,highest concentration of NH White,highest concentration of Hispanic,12689.061258291,4770.85419038669,-7918.20706790428,0.375981650121631,2021-12-22,LHD,city
Incidence,Cases per 100K,San Jose,-0.18,0.17,highest concentration of NH White,highest concentration of Hispanic,13721.7442061189,5884.25721306558,-7837.48699305331,0.428827204812755,2021-12-16,LHD,city
Incidence,Cases per 100K,Seattle,0.44,0.72,highest concentration of NH White,highest concentration of Hispanic,8687.68530552292,4209.47541889101,-4478.2098866319,0.484533597944089,2021-11-24,LHD,city
Incidence,Cases per 100K,Austin,-0.18,0.5,highest concentration of NH White,highest concentration of Hispanic,12883.0215654275,6594.25399604741,-6288.76756938007,0.511856163754594,2021-12-22,LHD,city
Incidence,Cases per 100K,San Francisco,0.14,0.43,highest concentration of NH White,highest concentration of Hispanic,8651.22929601466,4900.47084603551,-3750.75844997915,0.566447920677932,2021-12-22,LHD,city
Incidence,Cases per 100K,Long Beach,-0.49,0.23,highest concentration of NH White,highest concentration of Hispanic,16009.186638424,9317.26726980136,-6691.91936862261,0.581995043235913,2021-12-02,LHD,city
Incidence,Cases per 100K,San Antonio,-0.67,-0.01,highest concentration of NH White,highest concentration of Hispanic,19010.1617643203,11748.2893372181,-7261.87242710218,0.618000492729535,2021-12-22,LHD,city
Incidence,Cases per 100K,Las Vegas (Metro),-0.04,0.49,highest concentration of NH White,highest concentration of Hispanic,17494.8781153584,11620.7670118028,-5874.11110355559,0.664238237910396,2021-11-30,LHD,city
Incidence,Cases per 100K,Houston,-0.51,0.19,highest concentration of NH White,highest concentration of Hispanic,14033.6107938161,10115.1409256338,-3918.46986818229,0.720779639270816,2021-12-22,LHD,city
Incidence,Cases per 100K,Kansas City,0.25,0.72,highest concentration of NH White,highest concentration of Hispanic,13838.2292662312,9979.03117147854,-3859.19809475266,0.721120526296664,2021-12-22,LHD,city
Incidence,Cases per 100K,Phoenix,-0.32,0.54,highest concentration of NH White,highest concentration of Hispanic,21766.558167173,16374.8355511325,-5391.72261604051,0.752293285202436,2021-12-22,LHD,county
Incidence,Cases per 100K,Charlotte,0.1,0.64,highest concentration of NH White,highest concentration of Hispanic,16418.696728003,12905.7771460493,-3512.91958195367,0.786041508644094,2021-12-06,LHD,city
Incidence,Cases per 100K,Chicago,-0.02,0.53,highest concentration of NH White,highest concentration of Hispanic,15365.5695143118,12793.1616500937,-2572.40786421813,0.832586233668584,2021-12-18,LHD,city
Incidence,Cases per 100K,Baltimore,0.12,0.46,highest concentration of NH White,highest concentration of Hispanic,10374.7452628704,9244.93344306272,-1129.81181980771,0.891099801375256,2021-12-04,LHD,city
Incidence,Cases per 100K,Columbus,0.48,0.73,highest concentration of NH White,highest concentration of Hispanic,14371.4623864253,13614.8773842631,-756.585002162161,0.947355044196699,2021-12-22,LHD,city
Incidence,Cases per 100K,Philadelphia,0.03,0.61,highest concentration of NH White,highest concentration of Hispanic,12808.8048554867,12170.519198889,-638.285656597664,0.95016821133595,2021-12-16,LHD,city
Incidence,Cases per 100K,Cleveland,0.15,0.4,highest concentration of NH White,highest concentration of Hispanic,16359.1450323752,15806.9613160363,-552.183716338841,0.966246175136533,2021-12-22,LHD,city
Incidence,Cases per 100K,New York City,-0.18,0.42,highest concentration of NH White,highest concentration of Hispanic,15332.0136642939,15205.0658230188,-126.947841275116,0.991720080345952,2021-12-22,LHD,city
Incidence,Cases per 100K,Indianapolis,0.34,0.66,highest concentration of NH White,highest concentration of Hispanic,14239.3445070794,15852.5811442307,1613.23663715133,1.11329430482908,2021-12-22,LHD,city
Incidence,Cases per 100K,Las Vegas (Metro),-0.04,0.49,highest concentration of NH White,highest concentration of Hispanic,17632.162856655,12584.8135212036,-5047.34933545138,0.713741905829417,2021-11-30,LHD,city
Incidence,Cases per 100K,Oakland,-0.01,0.36,highest concentration of High-income,highest concentration of Low-income,14236.2276923154,4469.72196278279,-9766.50572953262,0.31396814236088,2021-12-22,LHD,city
Incidence,Cases per 100K,San Jose,0.36,0.55,highest concentration of High-income,highest concentration of Low-income,12504.4816415838,5898.06315204727,-6606.41848953652,0.471675941562679,2021-12-16,LHD,city
Incidence,Cases per 100K,Austin,0.09,0.41,highest concentration of High-income,highest concentration of Low-income,11154.8769784786,5875.39790739383,-5279.47907108479,0.526711134397034,2021-12-22,LHD,city
Incidence,Cases per 100K,San Francisco,0.21,0.59,highest concentration of High-income,highest concentration of Low-income,9044.71608937228,4807.10820475045,-4237.60788462184,0.531482487371703,2021-12-22,LHD,city
Incidence,Cases per 100K,Long Beach,-0.01,0.27,highest concentration of High-income,highest concentration of Low-income,16297.7590523453,9856.52208937022,-6441.2369629751,0.604777752432892,2021-12-02,LHD,city
Incidence,Cases per 100K,San Antonio,-0.19,0.2,highest concentration of High-income,highest concentration of Low-income,18530.3999912568,12320.6694001407,-6209.73059111609,0.664889554783166,2021-12-22,LHD,city
Incidence,Cases per 100K,Seattle,0.23,0.46,highest concentration of High-income,highest concentration of Low-income,6676.74313475039,4578.2959171364,-2098.44721761399,0.685707960413781,2021-11-24,LHD,city
Incidence,Cases per 100K,Houston,-0.16,0.2,highest concentration of High-income,highest concentration of Low-income,13778.9288356198,10431.3914942271,-3347.53734139266,0.757053876877645,2021-12-22,LHD,city
